Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Private Sector Credit,2017-04-30T00:00:00,8946.52,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2017-05-31T00:00:00,10631.7,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2017-06-30T00:00:00,13045.68,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2017-07-31T00:00:00,15512.81,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2017-08-31T00:00:00,18379.22,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2017-09-30T00:00:00,22179.2,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2017-10-31T00:00:00,28131.34,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2017-11-30T00:00:00,34521.41,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2017-12-31T00:00:00,40941.74,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2018-01-31T00:00:00,54502.84,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2018-02-28T00:00:00,99052.24,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2018-03-31T00:00:00,175233.77,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2018-04-30T00:00:00,374651.96,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2018-05-31T00:00:00,674917.87,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2018-06-30T00:00:00,1204147.36,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2018-07-31T00:00:00,1966436.22,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2018-08-31T00:00:00,3713679.23,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2018-09-30T00:00:00,7830820.07,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2018-10-31T00:00:00,14000148.88,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2018-11-30T00:00:00,24270933.1,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2018-12-31T00:00:00,43691030.53,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2019-01-31T00:00:00,789302.4,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2019-02-28T00:00:00,1219224.96,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2019-03-31T00:00:00,1450638,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2019-04-30T00:00:00,1769890.38,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2019-05-31T00:00:00,2155729.01,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2019-06-30T00:00:00,2586901.71,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2019-07-31T00:00:00,3291460.08,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2019-08-31T00:00:00,4390717.37,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2019-09-30T00:00:00,5338270.7,Monthly,VENEZUELAPRISECCRE,2019-11-20T16:47:00
Venezuela,Private Sector Credit,2019-10-31T00:00:00,6758820.4,Monthly,VENEZUELAPRISECCRE,2020-02-03T15:31:00
Venezuela,Private Sector Credit,2019-11-30T00:00:00,8258245.2,Monthly,VENEZUELAPRISECCRE,2020-02-03T15:31:00
Venezuela,Private Sector Credit,2019-12-31T00:00:00,9936519.9,Monthly,VENEZUELAPRISECCRE,2020-04-27T10:57:00
Venezuela,Private Sector Credit,2020-01-31T00:00:00,11498918.7,Monthly,VENEZUELAPRISECCRE,2020-04-27T10:58:00
Venezuela,Private Sector Credit,2020-02-29T00:00:00,13141315,Monthly,VENEZUELAPRISECCRE,2020-04-27T10:58:00
Venezuela,Private Sector Credit,2020-03-31T00:00:00,14703439.5,Monthly,VENEZUELAPRISECCRE,2020-08-04T10:55:00
Venezuela,Private Sector Credit,2020-04-30T00:00:00,23231181.3,Monthly,VENEZUELAPRISECCRE,2020-08-04T10:55:00
Venezuela,Private Sector Credit,2020-05-31T00:00:00,29011969.3,Monthly,VENEZUELAPRISECCRE,2020-09-28T16:36:00
Venezuela,Private Sector Credit,2020-06-30T00:00:00,33932575.9,Monthly,VENEZUELAPRISECCRE,2020-09-28T16:36:00
Venezuela,Private Sector Credit,2020-07-31T00:00:00,46004545.6,Monthly,VENEZUELAPRISECCRE,2020-09-28T16:37:00
Venezuela,Private Sector Credit,2020-08-31T00:00:00,59180415.5,Monthly,VENEZUELAPRISECCRE,2020-09-28T16:37:00
Venezuela,Private Sector Credit,2020-09-30T00:00:00,84485284.4,Monthly,VENEZUELAPRISECCRE,2021-03-19T11:32:00
Venezuela,Private Sector Credit,2020-10-31T00:00:00,113058144,Monthly,VENEZUELAPRISECCRE,2021-03-19T11:34:00
Venezuela,Private Sector Credit,2020-11-30T00:00:00,249264260,Monthly,VENEZUELAPRISECCRE,2021-03-19T11:34:00
Venezuela,Private Sector Credit,2020-12-31T00:00:00,321973761,Monthly,VENEZUELAPRISECCRE,2021-03-19T11:34:00
Venezuela,Private Sector Credit,2021-01-31T00:00:00,523242368,Monthly,VENEZUELAPRISECCRE,2021-05-21T11:35:00
Venezuela,Private Sector Credit,2021-02-28T00:00:00,549443378,Monthly,VENEZUELAPRISECCRE,2021-05-21T11:35:00
Venezuela,Private Sector Credit,2021-03-31T00:00:00,589972095,Monthly,VENEZUELAPRISECCRE,2021-05-21T11:35:00
Venezuela,Private Sector Credit,2021-04-30T00:00:00,742891052,Monthly,VENEZUELAPRISECCRE,2021-08-10T17:25:00
Venezuela,Private Sector Credit,2021-05-31T00:00:00,867194220,Monthly,VENEZUELAPRISECCRE,2021-08-10T17:26:00
Venezuela,Private Sector Credit,2021-06-30T00:00:00,933495442,Monthly,VENEZUELAPRISECCRE,2021-09-23T10:44:00
Venezuela,Private Sector Credit,2021-07-31T00:00:00,1184882180,Monthly,VENEZUELAPRISECCRE,2021-09-23T10:45:00
