Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Unemployed Persons,2017-08-31T00:00:00,1048243,Monthly,VENEZUELAUNEPER,2019-11-20T16:44:00
Venezuela,Unemployed Persons,2017-09-30T00:00:00,1073636,Monthly,VENEZUELAUNEPER,2019-11-20T16:44:00
Venezuela,Unemployed Persons,2017-10-31T00:00:00,1081206,Monthly,VENEZUELAUNEPER,2019-11-20T16:44:00
Venezuela,Unemployed Persons,2017-11-30T00:00:00,1035413,Monthly,VENEZUELAUNEPER,2019-11-20T16:44:00
Venezuela,Unemployed Persons,2017-12-31T00:00:00,963520,Monthly,VENEZUELAUNEPER,2019-11-20T16:44:00
Venezuela,Unemployed Persons,2018-01-31T00:00:00,1183679,Monthly,VENEZUELAUNEPER,2019-11-20T16:44:00
Venezuela,Unemployed Persons,2018-02-28T00:00:00,1131174,Monthly,VENEZUELAUNEPER,2019-11-20T16:44:00
Venezuela,Unemployed Persons,2018-03-31T00:00:00,1047696,Monthly,VENEZUELAUNEPER,2019-11-20T16:44:00
Venezuela,Unemployed Persons,2018-04-30T00:00:00,1102683,Monthly,VENEZUELAUNEPER,2019-11-20T16:44:00
Venezuela,Unemployed Persons,2018-05-31T00:00:00,1048699,Monthly,VENEZUELAUNEPER,2019-11-20T16:44:00
Venezuela,Unemployed Persons,2018-06-30T00:00:00,1037225,Monthly,VENEZUELAUNEPER,2019-11-20T16:44:00
Venezuela,Unemployed Persons,2018-07-31T00:00:00,1056809,Monthly,VENEZUELAUNEPER,2019-11-20T16:44:00
Venezuela,Unemployed Persons,2018-08-31T00:00:00,1050446,Monthly,VENEZUELAUNEPER,2019-11-20T16:44:00
Venezuela,Unemployed Persons,2018-09-30T00:00:00,1060802,Monthly,VENEZUELAUNEPER,2019-11-20T16:44:00
Venezuela,Unemployed Persons,2018-10-31T00:00:00,1089135,Monthly,VENEZUELAUNEPER,2019-11-20T16:44:00
Venezuela,Unemployed Persons,2018-11-30T00:00:00,1166087,Monthly,VENEZUELAUNEPER,2019-11-20T16:44:00
Venezuela,Unemployed Persons,2018-12-31T00:00:00,1018421,Monthly,VENEZUELAUNEPER,2019-11-20T16:44:00
