Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,External Debt,2016-01-31T00:00:00,0,Monthly,VENEZUELAEXTDEB,2016-04-23T10:29:00
Venezuela,External Debt,2016-02-29T00:00:00,1869,Monthly,VENEZUELAEXTDEB,2016-05-07T10:27:00
Venezuela,External Debt,2016-03-31T00:00:00,255,Monthly,VENEZUELAEXTDEB,2016-06-18T10:32:00
Venezuela,External Debt,2016-04-30T00:00:00,534,Monthly,VENEZUELAEXTDEB,2016-06-18T10:32:00
Venezuela,External Debt,2016-05-31T00:00:00,313,Monthly,VENEZUELAEXTDEB,2016-07-14T15:12:00
Venezuela,External Debt,2016-06-30T00:00:00,260,Monthly,VENEZUELAEXTDEB,2016-08-13T10:25:00
Venezuela,External Debt,2016-07-31T00:00:00,160,Monthly,VENEZUELAEXTDEB,2016-10-01T10:22:00
Venezuela,External Debt,2016-08-31T00:00:00,525,Monthly,VENEZUELAEXTDEB,2016-10-01T10:22:00
Venezuela,External Debt,2016-09-30T00:00:00,341,Monthly,VENEZUELAEXTDEB,2016-10-29T10:33:00
Venezuela,External Debt,2016-10-31T00:00:00,501,Monthly,VENEZUELAEXTDEB,2017-01-08T20:02:00
Venezuela,External Debt,2016-11-30T00:00:00,221,Monthly,VENEZUELAEXTDEB,2017-03-21T15:54:00
Venezuela,External Debt,2016-12-31T00:00:00,287,Monthly,VENEZUELAEXTDEB,2017-03-21T15:54:00
Venezuela,External Debt,2017-01-31T00:00:00,121,Monthly,VENEZUELAEXTDEB,2021-03-30T22:00:00
Venezuela,External Debt,2017-02-28T00:00:00,518,Monthly,VENEZUELAEXTDEB,2017-04-01T10:08:00
Venezuela,External Debt,2017-03-31T00:00:00,296,Monthly,VENEZUELAEXTDEB,2017-04-29T10:11:00
Venezuela,External Debt,2017-04-30T00:00:00,500,Monthly,VENEZUELAEXTDEB,2017-06-24T10:11:00
Venezuela,External Debt,2017-05-31T00:00:00,231,Monthly,VENEZUELAEXTDEB,2017-07-15T10:10:00
Venezuela,External Debt,2017-06-30T00:00:00,458,Monthly,VENEZUELAEXTDEB,2017-09-16T10:09:00
Venezuela,External Debt,2017-07-31T00:00:00,70,Monthly,VENEZUELAEXTDEB,2017-09-23T10:10:00
Venezuela,External Debt,2017-08-31T00:00:00,589,Monthly,VENEZUELAEXTDEB,2017-10-07T10:10:00
Venezuela,External Debt,2017-09-30T00:00:00,244,Monthly,VENEZUELAEXTDEB,2017-11-25T10:13:00
Venezuela,External Debt,2017-10-31T00:00:00,83,Monthly,VENEZUELAEXTDEB,2017-12-23T10:11:00
Venezuela,External Debt,2017-11-30T00:00:00,28,Monthly,VENEZUELAEXTDEB,2018-01-20T10:13:00
Venezuela,External Debt,2017-12-31T00:00:00,23,Monthly,VENEZUELAEXTDEB,2018-09-15T10:08:00
Venezuela,External Debt,2018-01-31T00:00:00,317,Monthly,VENEZUELAEXTDEB,2018-09-15T10:08:00
Venezuela,External Debt,2018-02-28T00:00:00,0,Monthly,VENEZUELAEXTDEB,2018-09-15T10:08:00
Venezuela,External Debt,2018-03-31T00:00:00,0,Monthly,VENEZUELAEXTDEB,2018-09-15T10:08:00
Venezuela,External Debt,2018-04-30T00:00:00,0,Monthly,VENEZUELAEXTDEB,2018-09-15T10:08:00
Venezuela,External Debt,2018-05-31T00:00:00,41,Monthly,VENEZUELAEXTDEB,2018-11-17T10:08:00
Venezuela,External Debt,2018-06-30T00:00:00,0,Monthly,VENEZUELAEXTDEB,2018-11-17T10:08:00
Venezuela,External Debt,2018-07-31T00:00:00,0,Monthly,VENEZUELAEXTDEB,2018-12-22T10:13:00
Venezuela,External Debt,2018-08-31T00:00:00,0,Monthly,VENEZUELAEXTDEB,2018-12-22T10:13:00
Venezuela,External Debt,2018-09-30T00:00:00,0,Monthly,VENEZUELAEXTDEB,2019-02-23T10:16:00
Venezuela,External Debt,2018-10-31T00:00:00,232,Monthly,VENEZUELAEXTDEB,2019-05-25T10:13:00
Venezuela,External Debt,2018-11-30T00:00:00,0,Monthly,VENEZUELAEXTDEB,2019-05-25T10:13:00
Venezuela,External Debt,2018-12-31T00:00:00,2,Monthly,VENEZUELAEXTDEB,2019-05-25T10:13:00
Venezuela,External Debt,2019-01-31T00:00:00,0,Monthly,VENEZUELAEXTDEB,2019-09-28T10:05:00
Venezuela,External Debt,2019-02-28T00:00:00,5,Monthly,VENEZUELAEXTDEB,2019-09-28T10:05:00
Venezuela,External Debt,2019-03-31T00:00:00,0,Monthly,VENEZUELAEXTDEB,2019-09-28T10:05:00
Venezuela,External Debt,2019-04-30T00:00:00,250,Monthly,VENEZUELAEXTDEB,2019-10-19T10:05:00
Venezuela,External Debt,2019-05-31T00:00:00,0,Monthly,VENEZUELAEXTDEB,2019-10-19T10:05:00
Venezuela,External Debt,2019-06-30T00:00:00,0,Monthly,VENEZUELAEXTDEB,2019-10-19T10:05:00
Venezuela,External Debt,2019-07-31T00:00:00,0,Monthly,VENEZUELAEXTDEB,2019-11-09T10:05:00
Venezuela,External Debt,2019-08-31T00:00:00,0,Monthly,VENEZUELAEXTDEB,2019-11-09T10:05:00
Venezuela,External Debt,2019-09-30T00:00:00,0,Monthly,VENEZUELAEXTDEB,2019-11-09T10:05:00
Venezuela,External Debt,2019-10-31T00:00:00,0,Monthly,VENEZUELAEXTDEB,2019-12-21T10:06:00
Venezuela,External Debt,2019-11-30T00:00:00,246,Monthly,VENEZUELAEXTDEB,2020-01-18T10:06:00
Venezuela,External Debt,2019-12-31T00:00:00,0,Monthly,VENEZUELAEXTDEB,2020-03-21T10:06:00
Venezuela,External Debt,2020-01-31T00:00:00,0,Monthly,VENEZUELAEXTDEB,2020-06-06T10:06:00
Venezuela,External Debt,2020-02-29T00:00:00,0,Monthly,VENEZUELAEXTDEB,2020-06-06T10:06:00
Venezuela,External Debt,2020-03-31T00:00:00,0,Monthly,VENEZUELAEXTDEB,2020-06-06T10:06:00
Venezuela,External Debt,2020-04-30T00:00:00,0,Monthly,VENEZUELAEXTDEB,2020-06-06T10:06:00
Venezuela,External Debt,2020-05-31T00:00:00,0,Monthly,VENEZUELAEXTDEB,2020-07-25T10:05:00
Venezuela,External Debt,2020-06-30T00:00:00,0,Monthly,VENEZUELAEXTDEB,2020-09-19T10:07:00
Venezuela,External Debt,2020-07-31T00:00:00,0,Monthly,VENEZUELAEXTDEB,2020-10-17T10:08:00
Venezuela,External Debt,2020-08-31T00:00:00,0,Monthly,VENEZUELAEXTDEB,2020-10-17T10:08:00
Venezuela,External Debt,2020-09-30T00:00:00,0,Monthly,VENEZUELAEXTDEB,2020-11-21T10:05:00
Venezuela,External Debt,2020-10-31T00:00:00,0,Monthly,VENEZUELAEXTDEB,2021-01-16T10:08:00
Venezuela,External Debt,2020-11-30T00:00:00,0,Monthly,VENEZUELAEXTDEB,2021-01-16T10:08:00
Venezuela,External Debt,2020-12-31T00:00:00,0,Monthly,VENEZUELAEXTDEB,2021-02-20T10:05:00
Venezuela,External Debt,2021-01-31T00:00:00,0,Monthly,VENEZUELAEXTDEB,2021-04-24T10:05:00
Venezuela,External Debt,2021-02-28T00:00:00,0,Monthly,VENEZUELAEXTDEB,2021-04-24T10:05:00
