Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Employed Persons,2018-03-31T00:00:00,14024851,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2018-04-30T00:00:00,14351128,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2018-05-31T00:00:00,14439020,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2018-06-30T00:00:00,14583567,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2018-07-31T00:00:00,14654638,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2018-08-31T00:00:00,14853779,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2018-09-30T00:00:00,14886004,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2018-10-31T00:00:00,14893438,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2018-11-30T00:00:00,14715518,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2018-12-31T00:00:00,15011108,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
