Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Employment Rate,2017-12-31T00:00:00,93.92,Monthly,VENEZUELAEMPRAT,2019-11-20T16:47:00
Venezuela,Employment Rate,2018-01-31T00:00:00,92.49,Monthly,VENEZUELAEMPRAT,2019-11-20T16:47:00
Venezuela,Employment Rate,2018-02-28T00:00:00,92.67,Monthly,VENEZUELAEMPRAT,2019-11-20T16:47:00
Venezuela,Employment Rate,2018-03-31T00:00:00,93.05,Monthly,VENEZUELAEMPRAT,2019-11-20T16:47:00
Venezuela,Employment Rate,2018-04-30T00:00:00,92.86,Monthly,VENEZUELAEMPRAT,2019-11-20T16:47:00
Venezuela,Employment Rate,2018-05-31T00:00:00,93.23,Monthly,VENEZUELAEMPRAT,2019-11-20T16:47:00
Venezuela,Employment Rate,2018-06-30T00:00:00,93.36,Monthly,VENEZUELAEMPRAT,2019-11-20T16:47:00
Venezuela,Employment Rate,2018-07-31T00:00:00,93.27,Monthly,VENEZUELAEMPRAT,2019-11-20T16:47:00
Venezuela,Employment Rate,2018-08-31T00:00:00,93.4,Monthly,VENEZUELAEMPRAT,2019-11-20T16:47:00
Venezuela,Employment Rate,2018-09-30T00:00:00,93.35,Monthly,VENEZUELAEMPRAT,2019-11-20T16:47:00
Venezuela,Employment Rate,2018-10-31T00:00:00,93.19,Monthly,VENEZUELAEMPRAT,2019-11-20T16:47:00
Venezuela,Employment Rate,2018-11-30T00:00:00,92.66,Monthly,VENEZUELAEMPRAT,2019-11-20T16:47:00
Venezuela,Employment Rate,2018-12-31T00:00:00,93.65,Monthly,VENEZUELAEMPRAT,2019-11-20T16:47:00
