Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Inflation Rate,1993-01-31T00:00:00,34.05,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1993-02-28T00:00:00,34.05,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1993-03-31T00:00:00,34.16,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1993-04-30T00:00:00,35,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1993-05-31T00:00:00,35.3,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1993-06-30T00:00:00,35.93,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1993-07-31T00:00:00,36.22,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1993-08-31T00:00:00,37.35,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1993-09-30T00:00:00,39.05,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1993-10-31T00:00:00,42.56,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1993-11-30T00:00:00,44.13,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1993-12-31T00:00:00,45.94,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1994-01-31T00:00:00,47.83,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1994-02-28T00:00:00,46.76,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1994-03-31T00:00:00,47.51,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1994-04-30T00:00:00,48.13,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1994-05-31T00:00:00,51.6,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1994-06-30T00:00:00,60.26,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1994-07-31T00:00:00,65.26,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1994-08-31T00:00:00,68.59,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1994-09-30T00:00:00,69.69,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1994-10-31T00:00:00,69.93,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1994-11-30T00:00:00,70.96,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1994-12-31T00:00:00,70.84,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1995-01-31T00:00:00,68.94,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1995-02-28T00:00:00,69.74,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1995-03-31T00:00:00,70.41,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1995-04-30T00:00:00,71.7,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1995-05-31T00:00:00,71.17,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1995-06-30T00:00:00,61.21,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1995-07-31T00:00:00,55.8,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1995-08-31T00:00:00,52.7,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1995-09-30T00:00:00,51.76,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1995-10-31T00:00:00,51.06,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1995-11-30T00:00:00,52.95,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1995-12-31T00:00:00,56.62,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1996-01-31T00:00:00,64.17,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1996-02-29T00:00:00,73.17,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1996-03-31T00:00:00,78.11,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1996-04-30T00:00:00,85.81,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1996-05-31T00:00:00,99.52,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1996-06-30T00:00:00,108.13,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1996-07-31T00:00:00,112.63,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1996-08-31T00:00:00,114.68,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1996-09-30T00:00:00,115.18,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1996-10-31T00:00:00,114.39,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1996-11-30T00:00:00,109.25,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1996-12-31T00:00:00,103.24,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1997-01-31T00:00:00,92.92,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1997-02-28T00:00:00,82.77,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1997-03-31T00:00:00,74.81,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1997-04-30T00:00:00,64.86,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1997-05-31T00:00:00,51,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1997-06-30T00:00:00,43.54,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1997-07-31T00:00:00,40.52,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1997-08-31T00:00:00,39.39,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1997-09-30T00:00:00,39.1,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1997-10-31T00:00:00,38.47,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1997-11-30T00:00:00,38.15,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1997-12-31T00:00:00,37.61,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1998-01-31T00:00:00,36.79,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1998-02-28T00:00:00,36.69,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1998-03-31T00:00:00,38.26,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1998-04-30T00:00:00,39.59,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1998-05-31T00:00:00,39.74,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1998-06-30T00:00:00,39.01,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1998-07-31T00:00:00,38.05,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1998-08-31T00:00:00,36.44,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1998-09-30T00:00:00,34.34,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1998-10-31T00:00:00,32.64,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1998-11-30T00:00:00,31.01,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1998-12-31T00:00:00,29.91,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1999-01-31T00:00:00,30.18,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1999-02-28T00:00:00,29.46,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1999-03-31T00:00:00,27.61,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1999-04-30T00:00:00,24.88,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1999-05-31T00:00:00,23.37,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1999-06-30T00:00:00,23.59,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1999-07-31T00:00:00,23.04,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1999-08-31T00:00:00,22.29,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1999-09-30T00:00:00,21.19,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1999-10-31T00:00:00,20.16,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1999-11-30T00:00:00,20.07,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,1999-12-31T00:00:00,20.03,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2000-01-31T00:00:00,19.4,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2000-02-29T00:00:00,17.92,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2000-03-31T00:00:00,17.54,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2000-04-30T00:00:00,18,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2000-05-31T00:00:00,16.85,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2000-06-30T00:00:00,16.41,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2000-07-31T00:00:00,15.74,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2000-08-31T00:00:00,14.96,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2000-09-30T00:00:00,15.94,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2000-10-31T00:00:00,15.1,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2000-11-30T00:00:00,14.15,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2000-12-31T00:00:00,13.43,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2001-01-31T00:00:00,12.58,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2001-02-28T00:00:00,12.67,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2001-03-31T00:00:00,12.5,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2001-04-30T00:00:00,12.06,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2001-05-31T00:00:00,12.61,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2001-06-30T00:00:00,12.48,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2001-07-31T00:00:00,13.01,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2001-08-31T00:00:00,12.86,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2001-09-30T00:00:00,12.29,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2001-10-31T00:00:00,12.34,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2001-11-30T00:00:00,12.7,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2001-12-31T00:00:00,12.28,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2002-01-31T00:00:00,12.27,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2002-02-28T00:00:00,13.74,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2002-03-31T00:00:00,17.63,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2002-04-30T00:00:00,18.74,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2002-05-31T00:00:00,18.33,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2002-06-30T00:00:00,19.57,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2002-07-31T00:00:00,22.03,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2002-08-31T00:00:00,24.18,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2002-09-30T00:00:00,28.19,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2002-10-31T00:00:00,29.92,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2002-11-30T00:00:00,30.72,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2002-12-31T00:00:00,31.22,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2003-01-31T00:00:00,33.8,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2003-02-28T00:00:00,38.68,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2003-03-31T00:00:00,34.09,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2003-04-30T00:00:00,33.51,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2003-05-31T00:00:00,35.04,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2003-06-30T00:00:00,34.19,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2003-07-31T00:00:00,31.85,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2003-08-31T00:00:00,30.38,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2003-09-30T00:00:00,26.59,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2003-10-31T00:00:00,25.7,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2003-11-30T00:00:00,26.07,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2003-12-31T00:00:00,27.08,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2004-01-31T00:00:00,26.61,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2004-02-29T00:00:00,21.88,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2004-03-31T00:00:00,23.55,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2004-04-30T00:00:00,23.14,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2004-05-31T00:00:00,21.78,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2004-06-30T00:00:00,22.34,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2004-07-31T00:00:00,21.83,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2004-08-31T00:00:00,21.92,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2004-09-30T00:00:00,20.81,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2004-10-31T00:00:00,19.72,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2004-11-30T00:00:00,19.49,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2004-12-31T00:00:00,19.19,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2005-01-31T00:00:00,18.49,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2005-02-28T00:00:00,16.86,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2005-03-31T00:00:00,15.8,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2005-04-30T00:00:00,15.81,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2005-05-31T00:00:00,17.36,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2005-06-30T00:00:00,15.88,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2005-07-31T00:00:00,15.29,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2005-08-31T00:00:00,14.86,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2005-09-30T00:00:00,15.96,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2005-10-31T00:00:00,15.98,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2005-11-30T00:00:00,15.3,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2005-12-31T00:00:00,14.4,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2006-01-31T00:00:00,13.1,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2006-02-28T00:00:00,12.5,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2006-03-31T00:00:00,12.1,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2006-04-30T00:00:00,11.4,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2006-05-31T00:00:00,10.4,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2006-06-30T00:00:00,11.8,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2006-07-31T00:00:00,13.5,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2006-08-31T00:00:00,14.9,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2006-09-30T00:00:00,15.3,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2006-10-31T00:00:00,15.5,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2006-11-30T00:00:00,15.8,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2006-12-31T00:00:00,17,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2007-01-31T00:00:00,18.4,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2007-02-28T00:00:00,20.4,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2007-03-31T00:00:00,18.5,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2007-04-30T00:00:00,19.4,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2007-05-31T00:00:00,19.5,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2007-06-30T00:00:00,19.4,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2007-07-31T00:00:00,17.2,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2007-08-31T00:00:00,15.9,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2007-09-30T00:00:00,15.3,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2007-10-31T00:00:00,17.2,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2007-11-30T00:00:00,20.7,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2007-12-31T00:00:00,22.5,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2008-01-31T00:00:00,24.1,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2008-02-29T00:00:00,24.4,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2008-03-31T00:00:00,29.1,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2008-04-30T00:00:00,29.3,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2008-05-31T00:00:00,31.4,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2008-06-30T00:00:00,32.2,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2008-07-31T00:00:00,33.7,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2008-08-31T00:00:00,34.5,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2008-09-30T00:00:00,36,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2008-10-31T00:00:00,35.6,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2008-11-30T00:00:00,32.7,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2008-12-31T00:00:00,31.9,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2009-01-31T00:00:00,29.9,Monthly,VNVPIYOY,2017-05-11T12:13:00
Venezuela,Inflation Rate,2009-02-28T00:00:00,28.8,Monthly,VNVPIYOY,2017-05-11T12:13:00
Venezuela,Inflation Rate,2009-03-31T00:00:00,28.1,Monthly,VNVPIYOY,2017-05-11T12:12:00
Venezuela,Inflation Rate,2009-04-30T00:00:00,28.3,Monthly,VNVPIYOY,2017-05-11T12:12:00
Venezuela,Inflation Rate,2009-05-31T00:00:00,26.8,Monthly,VNVPIYOY,2017-05-11T12:11:00
Venezuela,Inflation Rate,2009-06-30T00:00:00,26,Monthly,VNVPIYOY,2017-05-11T12:11:00
Venezuela,Inflation Rate,2009-07-31T00:00:00,26.2,Monthly,VNVPIYOY,2017-05-11T12:11:00
Venezuela,Inflation Rate,2009-08-31T00:00:00,26.7,Monthly,VNVPIYOY,2017-05-11T12:10:00
Venezuela,Inflation Rate,2009-09-30T00:00:00,27.3,Monthly,VNVPIYOY,2017-05-11T12:10:00
Venezuela,Inflation Rate,2009-10-31T00:00:00,26.7,Monthly,VNVPIYOY,2017-05-11T12:09:00
Venezuela,Inflation Rate,2009-11-30T00:00:00,26.2,Monthly,VNVPIYOY,2017-05-11T12:09:00
Venezuela,Inflation Rate,2009-12-31T00:00:00,25.1,Monthly,VNVPIYOY,2017-05-11T12:09:00
Venezuela,Inflation Rate,2010-01-31T00:00:00,24.3,Monthly,VNVPIYOY,2017-05-11T12:09:00
Venezuela,Inflation Rate,2010-02-28T00:00:00,24.7,Monthly,VNVPIYOY,2017-05-11T12:08:00
Venezuela,Inflation Rate,2010-03-31T00:00:00,26.2,Monthly,VNVPIYOY,2017-05-11T12:08:00
Venezuela,Inflation Rate,2010-04-30T00:00:00,30.4,Monthly,VNVPIYOY,2017-05-11T12:08:00
Venezuela,Inflation Rate,2010-05-31T00:00:00,31.2,Monthly,VNVPIYOY,2017-05-11T12:07:00
Venezuela,Inflation Rate,2010-06-30T00:00:00,31.3,Monthly,VNVPIYOY,2017-05-11T12:07:00
Venezuela,Inflation Rate,2010-07-31T00:00:00,30.5,Monthly,VNVPIYOY,2017-05-11T12:07:00
Venezuela,Inflation Rate,2010-08-31T00:00:00,29.7,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2010-09-30T00:00:00,27.9,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2010-10-31T00:00:00,27.5,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2010-11-30T00:00:00,27,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2010-12-31T00:00:00,27.2,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2011-01-31T00:00:00,28.5,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2011-02-28T00:00:00,28.7,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2011-03-31T00:00:00,27.4,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2011-04-30T00:00:00,22.9,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2011-05-31T00:00:00,22.8,Monthly,VNVPIYOY,2011-06-27T00:00:00
Venezuela,Inflation Rate,2011-06-30T00:00:00,23.6,Monthly,VNVPIYOY,2011-07-11T18:13:00
Venezuela,Inflation Rate,2011-07-31T00:00:00,25.1,Monthly,VNVPIYOY,2011-08-12T14:35:00
Venezuela,Inflation Rate,2011-08-31T00:00:00,25.84,Monthly,VNVPIYOY,2011-10-04T12:35:00
Venezuela,Inflation Rate,2011-09-30T00:00:00,26.5,Monthly,VNVPIYOY,2012-04-12T19:04:00
Venezuela,Inflation Rate,2011-10-31T00:00:00,26.9,Monthly,VNVPIYOY,2012-04-12T19:03:00
Venezuela,Inflation Rate,2011-11-30T00:00:00,27.6,Monthly,VNVPIYOY,2012-04-12T19:04:00
Venezuela,Inflation Rate,2011-12-31T00:00:00,27.6,Monthly,VNVPIYOY,2012-04-12T19:03:00
Venezuela,Inflation Rate,2012-01-31T00:00:00,26,Monthly,VNVPIYOY,2012-04-12T19:04:00
Venezuela,Inflation Rate,2012-02-29T00:00:00,25.3,Monthly,VNVPIYOY,2012-04-12T19:04:00
Venezuela,Inflation Rate,2012-03-31T00:00:00,24.6,Monthly,VNVPIYOY,2012-04-12T19:04:00
Venezuela,Inflation Rate,2012-04-30T00:00:00,23.8,Monthly,VNVPIYOY,2012-05-25T14:14:00
Venezuela,Inflation Rate,2012-05-31T00:00:00,22.6,Monthly,VNVPIYOY,2012-07-10T15:41:00
Venezuela,Inflation Rate,2012-06-30T00:00:00,21.3,Monthly,VNVPIYOY,2012-07-10T15:41:00
Venezuela,Inflation Rate,2012-07-31T00:00:00,19.4,Monthly,VNVPIYOY,2012-09-17T15:17:00
Venezuela,Inflation Rate,2012-08-31T00:00:00,18.6,Monthly,VNVPIYOY,2012-09-17T15:17:00
Venezuela,Inflation Rate,2012-09-30T00:00:00,18,Monthly,VNVPIYOY,2012-10-26T10:42:00
Venezuela,Inflation Rate,2012-10-31T00:00:00,17.9,Monthly,VNVPIYOY,2012-11-07T09:09:00
Venezuela,Inflation Rate,2012-11-30T00:00:00,18,Monthly,VNVPIYOY,2012-12-04T16:07:00
Venezuela,Inflation Rate,2012-12-31T00:00:00,20.1,Monthly,VNVPIYOY,2013-01-14T09:08:00
Venezuela,Inflation Rate,2013-01-31T00:00:00,22.2,Monthly,VNVPIYOY,2017-05-11T11:57:00
